Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 2:37:05 PM,0.2170, 3.6099, 2.4040,350.4095, 5.4587, 5.9616,0.1386, 3.3234, 2.5475,298.1327, 351.4191, 21.7705,0.3075, 3.3172, 2.5701,313.8223, 6.5560, 339.1548,False,,1
3/27/2018 2:37:05 PM,0.2166, 3.6099, 2.4044,350.4086, 5.3028, 6.1247,0.1381, 3.3233, 2.5481,298.1811, 350.9590, 22.0757,0.3075, 3.3175, 2.5706,313.7734, 6.3237, 339.3385,False,,1
3/27/2018 2:37:05 PM,0.2162, 3.6103, 2.4046,350.3130, 5.1642, 6.1977,0.1379, 3.3234, 2.5483,298.2055, 350.8362, 22.0915,0.3075, 3.3176, 2.5709,313.8110, 6.2051, 339.4624,False,,1
3/27/2018 2:37:05 PM,0.2161, 3.6104, 2.4050,350.2691, 5.0977, 6.2676,0.1376, 3.3233, 2.5488,298.2638, 350.6096, 22.1992,0.3077, 3.3175, 2.5712,313.8600, 6.2049, 339.4231,False,,1
3/27/2018 2:37:05 PM,0.2164, 3.6102, 2.4055,350.3129, 5.0501, 6.2976,0.1377, 3.3234, 2.5492,298.2076, 350.4042, 22.2688,0.3078, 3.3173, 2.5719,313.8794, 6.1006, 339.4887,False,,1
3/27/2018 2:37:05 PM,0.2168, 3.6100, 2.4059,350.3343, 5.0423, 6.2742,0.1379, 3.3233, 2.5495,298.1640, 350.4537, 22.1544,0.3080, 3.3173, 2.5722,313.8765, 6.1529, 339.4330,False,,1
3/27/2018 2:37:05 PM,0.2172, 3.6100, 2.4061,350.4110, 5.0734, 6.2554,0.1380, 3.3235, 2.5497,298.2099, 350.3440, 22.2121,0.3084, 3.3174, 2.5720,313.8414, 6.1838, 339.3690,False,,1
3/27/2018 2:37:05 PM,0.2178, 3.6100, 2.4063,350.3893, 5.1185, 6.2744,0.1386, 3.3233, 2.5503,298.2999, 350.5558, 21.9152,0.3087, 3.3174, 2.5719,313.8483, 6.2012, 339.3912,False,,1
3/27/2018 2:37:05 PM,0.2184, 3.6100, 2.4066,350.4023, 5.1888, 6.1720,0.1393, 3.3228, 2.5513,298.5284, 350.9363, 21.6501,0.3092, 3.3168, 2.5719,313.8230, 6.3317, 339.3639,False,,1
3/27/2018 2:37:06 PM,0.2193, 3.6100, 2.4069,350.4941, 5.3159, 6.0197,0.1403, 3.3225, 2.5520,298.6848, 351.4839, 21.0287,0.3100, 3.3162, 2.5721,314.0436, 6.6305, 339.0109,False,,1
