Time, HMD_pos, HMD_rot, Lcontroller_pos, Lcontroller_rot, Rcontroller_pos, Rcontroller_rot, send2motor, motor_data, punch_type
3/13/2018 4:46:20 PM,(0.2599, 3.3066, 2.6522),(4.1818, 15.7406, 2.4270),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:20 PM,(0.2604, 3.3054, 2.6527),(4.6714, 15.5697, 2.4856),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:20 PM,(0.2604, 3.3044, 2.6531),(5.4001, 14.9090, 2.7222),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:21 PM,(0.2613, 3.3044, 2.6529),(5.4728, 15.0506, 2.5906),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:21 PM,(0.3593, 3.1282, 1.8505),(8.6408, 15.8067, 8.6386),(0.5968, 1.6449, 2.0695),(3.8433, 11.9812, 5.9130),(0.5968, 1.6449, 2.0695),(3.8433, 11.9812, 5.9130),False,,3
3/13/2018 4:46:21 PM,(0.4160, 3.1309, 1.9681),(6.4697, 15.7894, 5.2299),(0.5814, 1.6501, 2.2617),(1.6554, 11.9965, 2.5487),(0.5814, 1.6501, 2.2617),(1.6554, 11.9965, 2.5487),False,,3
3/13/2018 4:46:21 PM,(0.2936, 3.2742, 2.5488),(4.8190, 15.0015, 2.9111),(0.4053, 1.7999, 2.8983),(0.0000, 12.0000, 0.0000),(0.4053, 1.7999, 2.8983),(0.0000, 12.0000, 0.0000),True,10 100 80 150,3
3/13/2018 4:46:22 PM,(0.2610, 3.3055, 2.6465),(4.5683, 15.2484, 2.8096),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 10 150,3
3/13/2018 4:46:22 PM,(0.2615, 3.3063, 2.6452),(4.0113, 15.9472, 2.8309),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:22 PM,(0.2623, 3.3065, 2.6449),(3.8658, 16.2540, 2.8055),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:23 PM,(0.2641, 3.3061, 2.6460),(4.0760, 16.5193, 2.6075),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:23 PM,(0.2659, 3.3067, 2.6468),(3.4749, 17.7628, 2.3140),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:23 PM,(0.2668, 3.3063, 2.6461),(3.3220, 18.4093, 2.2814),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:23 PM,(0.2670, 3.3062, 2.6468),(3.1475, 18.5576, 2.3142),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:24 PM,(0.2669, 3.3041, 2.6476),(3.2885, 18.5774, 2.6106),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:46:24 PM,(0.2659, 3.3036, 2.6483),(3.7286, 18.8013, 2.3672),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:24 PM,(0.2661, 3.3042, 2.6454),(3.4805, 18.8382, 1.9944),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:24 PM,(0.2669, 3.3041, 2.6434),(3.1746, 18.8803, 2.0188),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:25 PM,(0.2658, 3.3041, 2.6438),(3.1802, 19.6574, 2.5614),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:25 PM,(0.1019, 3.2365, 1.1197),(8.2841, 21.3925, 16.1424),(0.4616, 1.7630, 1.2211),(7.6303, 11.9263, 11.7095),(0.4616, 1.7630, 1.2211),(7.6303, 11.9263, 11.7095),False,,1
3/13/2018 4:46:25 PM,(0.3465, 3.2282, 2.1589),(2.2955, 21.5188, 3.6995),(0.4561, 1.7530, 2.5123),(0.0000, 12.0000, 0.0000),(0.4561, 1.7530, 2.5123),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:26 PM,(0.2610, 3.3028, 2.6449),(4.3253, 18.4979, 3.4930),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 130 200,1
3/13/2018 4:46:26 PM,(0.2618, 3.3031, 2.6444),(4.5917, 17.4740, 3.2523),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 10 200,1
3/13/2018 4:46:26 PM,(0.2639, 3.3039, 2.6405),(3.9861, 17.9639, 2.9758),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:26 PM,(0.2656, 3.3052, 2.6348),(3.2126, 19.1495, 2.5275),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:27 PM,(0.2677, 3.3058, 2.6343),(2.8723, 21.4478, 2.5659),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:27 PM,(0.2692, 3.3051, 2.6372),(3.1818, 22.2316, 2.6688),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:27 PM,(0.2690, 3.3044, 2.6416),(3.3173, 21.0642, 2.8181),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:28 PM,(0.2690, 3.3043, 2.6474),(3.6814, 20.3023, 2.9439),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:28 PM,(0.2706, 3.3034, 2.6522),(4.1335, 20.2821, 2.9372),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:28 PM,(0.2715, 3.3028, 2.6520),(4.2846, 20.1053, 2.7769),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:28 PM,(0.2716, 3.3029, 2.6470),(4.0695, 19.9639, 2.7305),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:29 PM,(0.2702, 3.3052, 2.6415),(3.0559, 19.9175, 2.7173),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:29 PM,(0.2697, 3.3058, 2.6411),(3.2140, 20.1402, 2.7296),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:29 PM,(0.2701, 3.3048, 2.6415),(3.4160, 20.4503, 2.6965),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:29 PM,(0.1295, 3.0251, 1.0807),(16.0632, 20.4484, 356.7619),(-0.0232, 1.5160, 1.1782),(11.7259, 12.0747, 352.3806),(-0.0232, 1.5160, 1.1782),(11.7259, 12.0747, 352.3806),False,,5
3/13/2018 4:46:30 PM,(0.1186, 3.2265, 2.1577),(3.6825, 20.7235, 2.8487),(0.2212, 1.7528, 2.5110),(0.0000, 12.0000, 0.0000),(0.2212, 1.7528, 2.5110),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:30 PM,(0.2689, 3.3042, 2.6449),(3.9416, 20.2953, 3.1135),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 130 200,5
3/13/2018 4:46:30 PM,(0.2720, 3.3039, 2.6465),(4.4090, 20.0957, 2.8621),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 10 200,5
3/13/2018 4:46:31 PM,(0.2767, 3.3035, 2.6466),(4.4950, 20.6361, 2.3923),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:31 PM,(0.2807, 3.3029, 2.6497),(4.6991, 22.1865, 2.5211),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:31 PM,(0.2825, 3.3030, 2.6591),(5.2379, 22.8044, 3.4128),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:31 PM,(0.2815, 3.3018, 2.6748),(6.0627, 17.2335, 3.3238),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:32 PM,(0.2817, 3.3012, 2.6896),(6.6414, 12.7841, 3.2111),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:32 PM,(0.2826, 3.3013, 2.6954),(6.3997, 12.0665, 3.0872),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:32 PM,(0.2811, 3.3021, 2.6905),(5.0772, 13.4067, 3.0741),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:33 PM,(0.2782, 3.3029, 2.6821),(4.0562, 14.7738, 3.1080),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:33 PM,(0.2742, 3.3037, 2.6725),(3.4414, 15.2888, 2.9443),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:33 PM,(0.2740, 3.3024, 2.6667),(4.1039, 16.9836, 2.5382),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:33 PM,(0.2736, 3.3023, 2.6619),(4.2615, 18.2260, 1.9963),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:34 PM,(0.2714, 3.3024, 2.6577),(4.2606, 18.2257, 2.1315),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:34 PM,(0.2706, 3.3029, 2.6540),(4.1122, 18.4359, 2.5364),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:34 PM,(0.0151, 3.0994, 1.3325),(9.2346, 19.1515, 0.2443),(0.0046, 1.6011, 1.5666),(5.1641, 12.0143, 356.6460),(0.0046, 1.6011, 1.5666),(5.1641, 12.0143, 356.6460),False,,5
3/13/2018 4:46:35 PM,(0.2117, 3.2724, 2.4532),(3.5376, 19.3981, 2.9119),(0.3125, 1.7997, 2.8047),(0.0000, 12.0000, 0.0000),(0.3125, 1.7997, 2.8047),(0.0000, 12.0000, 0.0000),True,10 100 130 200,5
3/13/2018 4:46:35 PM,(0.2728, 3.3013, 2.6451),(4.6946, 18.0067, 2.8477),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 10 200,5
3/13/2018 4:46:35 PM,(0.2748, 3.3004, 2.6481),(5.2099, 17.6481, 2.6354),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:35 PM,(0.2759, 3.3000, 2.6517),(5.6489, 17.5354, 2.6788),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:36 PM,(0.2767, 3.3004, 2.6555),(5.7107, 17.7235, 2.7384),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:36 PM,(0.2757, 3.3008, 2.6563),(5.3067, 17.1823, 2.7670),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:36 PM,(0.2745, 3.3011, 2.6569),(5.0015, 16.8747, 2.8898),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:36 PM,(0.2742, 3.3012, 2.6578),(5.0509, 16.7316, 2.8324),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:37 PM,(0.2733, 3.3012, 2.6579),(5.1108, 16.5722, 2.9165),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:37 PM,(0.2723, 3.3011, 2.6576),(5.3817, 16.8471, 3.0899),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:46:37 PM,(0.2719, 3.3006, 2.6579),(5.6235, 17.1731, 3.2137),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:38 PM,(0.2719, 3.3001, 2.6597),(5.7831, 16.8750, 3.1550),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:38 PM,(0.2726, 3.2994, 2.6624),(6.0515, 16.9398, 3.1385),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:38 PM,(0.2731, 3.2991, 2.6639),(6.1545, 16.8560, 3.0824),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:38 PM,(0.7389, 2.9929, 2.7043),(8.6980, 16.5310, 1.5918),(0.7843, 1.5104, 2.9845),(2.4817, 12.0033, 358.3883),(0.7843, 1.5104, 2.9845),(2.4817, 12.0033, 358.3883),False,,2
3/13/2018 4:46:39 PM,(-0.0086, 3.1162, 1.4732),(9.1754, 16.8561, 1.3139),(0.0270, 1.6321, 1.7462),(2.8857, 12.0045, 358.1260),(0.0270, 1.6321, 1.7462),(2.8857, 12.0045, 358.1260),False,,2
3/13/2018 4:46:39 PM,(0.2384, 3.2808, 2.5414),(5.8655, 16.9108, 2.8806),(0.3357, 1.8117, 2.8793),(0.0000, 12.0000, 0.0000),(0.3357, 1.8117, 2.8793),(0.0000, 12.0000, 0.0000),True,10 100 130 200,2
3/13/2018 4:46:39 PM,(0.2745, 3.3004, 2.6561),(5.3379, 16.7464, 2.8480),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),True,10 100 10 200,2
3/13/2018 4:46:40 PM,(0.2708, 3.3019, 2.6570),(4.5436, 15.3961, 2.7432),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:40 PM,(0.2421, 3.3113, 2.6705),(357.4619, 3.6793, 3.1135),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:40 PM,(0.1747, 3.3312, 2.6855),(345.3633, 343.3295, 0.0659),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:40 PM,(0.0854, 3.3409, 2.6680),(343.1462, 325.7242, 357.7859),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:41 PM,(-0.0290, 3.3486, 2.6343),(341.0951, 310.6579, 357.4055),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:41 PM,(-0.1736, 3.3480, 2.6006),(338.6382, 291.8821, 357.5620),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:41 PM,(-0.3422, 3.3417, 2.5880),(333.5122, 279.7642, 358.3034),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:42 PM,(-0.5167, 3.3606, 2.5769),(335.0433, 270.8704, 358.3482),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:42 PM,(-0.6686, 3.3452, 2.5548),(335.7695, 272.1873, 357.2021),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:42 PM,(-0.8252, 3.3476, 2.5082),(334.7536, 279.1922, 357.2594),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:42 PM,(-0.9613, 3.3476, 2.4754),(341.0183, 280.8403, 357.8835),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:43 PM,(-1.0420, 3.3442, 2.4536),(344.7109, 276.6087, 359.9013),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:43 PM,(-1.1495, 3.3367, 2.4323),(352.0380, 266.9865, 1.5396),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:43 PM,(-1.2810, 3.3279, 2.4132),(359.8627, 258.6608, 2.3399),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:43 PM,(-1.3864, 3.2543, 2.3996),(5.8606, 261.6270, 357.6186),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:44 PM,(-1.4026, 3.1667, 2.4048),(357.1157, 275.7725, 344.2298),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:44 PM,(-1.4121, 3.1203, 2.4348),(358.9812, 289.4394, 337.1944),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:44 PM,(-1.4509, 3.0459, 2.4905),(10.1985, 306.4031, 336.5352),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:45 PM,(-1.5129, 2.9628, 2.5535),(13.5872, 322.7019, 344.2975),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:45 PM,(-1.5870, 2.9045, 2.6310),(7.4607, 330.8476, 348.6853),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:45 PM,(-1.7089, 2.8188, 2.6809),(10.1676, 334.7704, 359.5088),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:45 PM,(-1.7999, 2.7582, 2.6947),(13.1582, 331.5477, 6.6076),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:46 PM,(-1.8467, 2.7253, 2.6966),(12.9171, 328.4548, 13.9856),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:46 PM,(-1.8700, 2.7233, 2.7040),(15.0443, 317.8064, 11.6557),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,2
3/13/2018 4:46:46 PM,(-1.8902, 2.7206, 2.7253),(20.4900, 302.5610, 5.7721),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:46:47 PM,(-1.8993, 2.7159, 2.7333),(20.3893, 292.0713, 2.5532),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/13/2018 4:48:15 PM,(-1.8608, 2.7355, 2.7253),(348.1259, 288.5053, 352.0007),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:16 PM,(-1.8266, 2.7654, 2.7132),(351.6686, 287.7182, 349.3997),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:16 PM,(-1.7610, 2.8225, 2.6940),(2.5178, 288.6106, 349.8215),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:16 PM,(-1.6888, 2.8818, 2.6479),(10.1989, 294.8514, 346.3646),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:16 PM,(-1.6187, 2.8676, 2.5728),(12.5684, 304.6830, 342.4495),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:17 PM,(-1.5517, 2.8781, 2.5761),(15.4799, 314.5709, 345.7139),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:17 PM,(-1.5191, 2.8839, 2.5872),(21.3827, 319.3866, 346.2574),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:48:17 PM,(-1.5103, 2.8633, 2.5883),(31.1620, 317.6303, 340.4083),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
