Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 8:53:44 PM,-0.0643, 3.5897, 2.4332,354.2601, 27.5649, 356.5298,0.2181, 3.2893, 2.5854,317.9065, 18.4985, 10.2246,-0.1408, 3.3136, 2.8056,313.4422, 58.5810, 336.5601,False,,1
3/27/2018 8:53:44 PM,-0.0644, 3.5896, 2.4326,354.3148, 27.5548, 356.5697,0.2182, 3.2902, 2.5854,317.8425, 19.1787, 10.2410,-0.1399, 3.3145, 2.8050,313.2540, 58.9423, 336.5217,False,,1
3/27/2018 8:53:44 PM,-0.0645, 3.5895, 2.4321,354.3428, 27.6370, 356.5190,0.2177, 3.2906, 2.5857,317.8882, 19.3200, 10.5727,-0.1390, 3.3154, 2.8043,313.0489, 59.4481, 336.1493,False,,1
3/27/2018 8:53:44 PM,-0.0644, 3.5894, 2.4318,354.3544, 27.7608, 356.5196,0.2165, 3.2909, 2.5859,317.9211, 18.9773, 11.2734,-0.1381, 3.3163, 2.8046,313.0544, 59.4337, 335.9875,False,,1
3/27/2018 8:53:44 PM,-0.0643, 3.5893, 2.4312,354.3150, 27.8516, 356.4831,0.2151, 3.2911, 2.5860,318.0020, 18.5619, 11.8031,-0.1377, 3.3171, 2.8043,312.8504, 59.4792, 335.9997,False,,1
3/27/2018 8:53:44 PM,-0.0643, 3.5895, 2.4311,354.3632, 27.8784, 356.4981,0.2142, 3.2914, 2.5859,318.1054, 18.1339, 12.3022,-0.1365, 3.3171, 2.8037,312.9384, 59.8204, 335.8049,False,,1
3/27/2018 8:53:44 PM,-0.0644, 3.5892, 2.4311,354.4872, 27.8124, 356.5428,0.2139, 3.2912, 2.5849,318.0589, 17.8541, 12.6798,-0.1355, 3.3166, 2.8033,312.9768, 59.8495, 336.1300,False,,1
3/27/2018 8:53:44 PM,-0.0646, 3.5888, 2.4310,354.6162, 27.7239, 356.6104,0.2139, 3.2915, 2.5852,317.9442, 18.2044, 12.3499,-0.1346, 3.3161, 2.8028,313.0854, 60.2234, 335.8673,False,,1
3/27/2018 8:53:44 PM,-0.0650, 3.5888, 2.4311,354.6699, 27.6994, 356.6728,0.2134, 3.2914, 2.5856,318.0286, 18.0074, 12.7561,-0.1333, 3.3158, 2.8028,313.2566, 60.3759, 335.7625,False,,1
3/27/2018 8:53:44 PM,-0.0650, 3.5889, 2.4310,354.6149, 27.6623, 356.6889,0.2133, 3.2910, 2.5846,318.0143, 17.9225, 12.5902,-0.1323, 3.3160, 2.8023,313.2622, 60.7378, 335.6781,False,,1
3/27/2018 8:53:44 PM,-0.0651, 3.5889, 2.4309,354.6757, 27.6544, 356.6606,0.2127, 3.2919, 2.5849,317.9121, 18.0083, 12.7098,-0.1313, 3.3166, 2.8013,313.2097, 61.0826, 335.3937,False,,1
3/27/2018 8:53:44 PM,-0.0651, 3.5885, 2.4312,354.7737, 27.6766, 356.6405,0.2117, 3.2927, 2.5856,317.7659, 17.7830, 12.7970,-0.1301, 3.3171, 2.8005,313.2065, 61.3722, 335.1935,False,,1
3/27/2018 8:53:44 PM,-0.0651, 3.5882, 2.4309,354.9624, 27.7051, 356.6333,0.2101, 3.2934, 2.5863,317.6670, 17.6369, 12.9204,-0.1291, 3.3179, 2.7993,313.1153, 61.6634, 334.9031,False,,1
3/27/2018 8:53:44 PM,-0.0651, 3.5881, 2.4307,355.0291, 27.7018, 356.6392,0.2082, 3.2939, 2.5873,317.6745, 17.2396, 13.1620,-0.1282, 3.3190, 2.7977,312.9683, 61.8061, 335.0364,False,,1
3/27/2018 8:53:45 PM,-0.0651, 3.5882, 2.4308,355.0072, 27.7498, 356.5554,0.2065, 3.2941, 2.5881,317.7382, 16.8796, 13.4368,-0.1271, 3.3194, 2.7965,312.9487, 62.2074, 334.7888,False,,1
3/27/2018 8:53:45 PM,-0.0650, 3.5881, 2.4304,355.0201, 27.7384, 356.5459,0.2063, 3.2941, 2.5890,317.8119, 16.6999, 13.7470,-0.1264, 3.3193, 2.7957,312.9189, 62.3924, 334.7113,False,,1
3/27/2018 8:53:45 PM,-0.0650, 3.5880, 2.4303,354.9349, 27.7525, 356.5093,0.2062, 3.2943, 2.5893,317.7497, 16.6322, 13.9852,-0.1257, 3.3186, 2.7957,313.1235, 62.4519, 334.7517,False,,1
3/27/2018 8:53:45 PM,-0.0647, 3.5880, 2.4304,355.0773, 27.7636, 356.4956,0.2068, 3.2947, 2.5891,317.7451, 16.9505, 13.5653,-0.1248, 3.3182, 2.7948,313.2986, 62.7540, 334.4625,False,,1
3/27/2018 8:53:45 PM,-0.0645, 3.5876, 2.4302,355.2050, 27.8293, 356.4930,0.2060, 3.2949, 2.5889,317.6494, 16.7383, 13.8137,-0.1244, 3.3182, 2.7940,313.2996, 62.8640, 334.4513,False,,1
3/27/2018 8:53:45 PM,-0.0643, 3.5876, 2.4300,355.2182, 27.9133, 356.4354,0.2060, 3.2952, 2.5889,317.5980, 16.8524, 13.4257,-0.1239, 3.3184, 2.7933,313.2706, 62.9714, 334.3623,False,,1
3/27/2018 8:53:45 PM,0.5129, 3.3333, 2.5851,0.4707, 28.1364, 354.9173,0.7624, 3.0128, 2.7228,322.5377, 18.8120, 10.5027,0.4358, 3.0448, 2.9292,318.5407, 61.6203, 336.5999,False,,1
3/27/2018 8:53:45 PM,0.6572, 3.3683, 2.7322,4.6267, 28.5048, 354.0406,0.8929, 3.0299, 2.8557,325.8979, 20.1555, 8.7655,0.5690, 3.0675, 3.0645,322.0758, 61.1273, 337.8448,False,,1
3/27/2018 8:53:45 PM,0.7307, 3.3816, 1.8067,7.3237, 29.4808, 354.0189,0.9593, 3.0350, 1.9234,327.2753, 20.6945, 7.5698,0.6376, 3.0745, 2.1343,323.8824, 60.7697, 338.4637,False,,1
3/27/2018 8:53:45 PM,0.7428, 3.3838, 1.8186,7.8481, 30.0453, 354.1455,0.9706, 3.0367, 1.9335,327.1976, 21.2966, 6.3203,0.6489, 3.0766, 2.1456,324.0408, 60.7269, 338.3269,False,,1
3/27/2018 8:53:45 PM,0.7428, 3.3849, 1.8173,7.9782, 30.0630, 353.9713,0.9699, 3.0376, 1.9331,327.0350, 20.7932, 6.7875,0.6471, 3.0885, 2.1520,322.6008, 58.1425, 336.4292,False,,1
3/27/2018 8:53:45 PM,0.7426, 3.3856, 1.8169,7.8293, 30.1793, 353.9041,0.9696, 3.0366, 1.9329,327.2936, 20.2472, 7.4308,0.6392, 3.1199, 2.1692,316.2888, 50.7822, 341.6539,False,,1
3/27/2018 8:53:45 PM,0.7415, 3.3859, 1.8156,8.0321, 29.9840, 353.7396,0.9714, 3.0370, 1.9308,327.3605, 21.0268, 7.0108,0.6563, 3.1515, 2.1922,313.6154, 48.2290, 340.0268,False,,1
3/27/2018 8:53:45 PM,0.7399, 3.3868, 1.8142,7.9294, 29.4555, 353.8528,0.9720, 3.0377, 1.9287,327.5749, 21.2852, 7.0978,0.7012, 3.1694, 2.2090,316.5688, 50.7454, 339.2479,False,,1
3/27/2018 8:53:45 PM,0.7240, 3.3896, 1.8121,7.2974, 29.1512, 353.9779,0.9593, 3.0420, 1.9248,326.9546, 21.8417, 7.1306,0.7346, 3.1903, 2.2062,316.0969, 61.3142, 332.8530,True,481 255 313 255,1
3/27/2018 8:53:45 PM,0.4356, 3.4141, 1.8163,1.9995, 28.9980, 355.2148,0.6956, 3.0896, 1.9495,322.1415, 21.1590, 8.7630,0.4863, 3.2608, 2.2383,309.2437, 52.8162, 343.7489,True,0 255 0 255,1
3/27/2018 8:53:45 PM,0.2232, 3.4286, 1.8663,358.7087, 28.9037, 356.3449,0.5008, 3.1201, 2.0127,319.2881, 21.1882, 9.6971,0.3170, 3.3108, 2.3028,308.2095, 43.7599, 357.0348,False,,1
3/27/2018 8:53:46 PM,0.0927, 3.4520, 1.9633,356.7514, 28.9383, 357.1554,0.3813, 3.1510, 2.1127,318.1503, 21.7677, 9.4779,0.2635, 3.3374, 2.3663,316.1828, 66.1115, 340.4485,False,,1
